0.10150000	9.01673335	7.83356493
0.10170000	9.45298915	10.48295429
0.10190000	10.41706824	10.41402002
0.10210000	8.99668398	12.87582732
0.10230000	10.33429114	9.23702505
0.10250000	8.77147713	12.57126904
0.10270000	16.96160861	14.15900185
0.10290000	14.15937677	12.90702193
0.10310000	11.95395341	10.00078297
0.10330000	13.14801382	10.99786365
0.10350000	10.44781954	12.05418246
0.10370000	8.12035935	11.81064018
0.10390000	11.94803646	9.00920980
0.10410000	9.41484395	9.35415370
0.10430000	10.64803357	12.29596446
0.10450000	13.06560426	12.35268072
0.10470000	10.65145611	12.04060290
0.10490000	9.56514958	11.04282155
0.10510000	8.28458853	8.72167039
0.10530000	9.77769283	9.87125842
0.10550000	9.78061223	8.68352236
0.10570000	7.77209889	7.44814221
0.10590000	10.91859778	10.20426194
0.10610000	8.91309971	9.35060254
0.10630000	11.64225810	12.07405956
0.10650000	13.86340375	13.62693121
0.10670000	17.00437766	14.86740159
0.10690000	16.64780069	14.72736889
0.10710000	13.69955393	12.66843423
0.10730000	18.54088478	18.33345590
0.10750000	18.49414333	16.71189104
0.10770000	15.49538955	14.73608086
0.10790000	16.08716804	12.69800936
0.10810000	10.78309204	14.68112588
0.10830000	12.16771172	11.08882483
0.10850000	13.09874208	10.24324749
0.10870000	11.93069858	11.21752317
0.10890000	10.38234292	11.90318905
0.10910000	15.29712775	11.73206782
0.10930000	11.98820146	12.26870520
0.10950000	11.25946861	10.57928956
0.10970000	10.33781689	10.95599493
0.10990000	12.72090560	13.12480418
0.11010000	16.10015447	12.57163279
0.11030000	17.92536518	17.39134992
0.11050000	16.74771026	19.77469563
0.11070000	17.71055989	16.89999204
0.11090000	23.52759947	24.02494481
0.11110000	17.99328544	20.66510038
0.11130000	16.51092399	16.95705302
0.11150000	15.17180770	17.34440208
0.11170000	17.91889497	17.05908359
0.11190000	16.63362306	17.25582781
0.11210000	11.91690137	14.19358033
0.11230000	12.94172574	12.18751440
0.11250000	13.55948084	11.52686855
0.11270000	11.42795956	12.03780718
0.11290000	11.68445138	8.97226488
0.11310000	16.00411778	15.60302091
0.11330000	13.63836378	14.26390031
0.11350000	15.67550943	16.15605631
0.11370000	12.29734844	16.53598846
0.11390000	8.73440823	10.96564962
0.11410000	9.20771363	8.39613905
0.11430000	8.06245892	8.88196726
0.11450000	8.66934294	6.82109023
0.11470000	7.95123947	8.62931683
0.11490000	7.38952673	5.94815695
0.11510000	8.67288965	6.86779619
0.11530000	9.17776365	7.44748290
0.11550000	6.69143158	7.68389081
0.11570000	6.75729710	6.57795037
0.11590000	9.56105747	9.64434399
0.11610000	9.45117879	8.93200765
0.11630000	8.23250358	8.60623373
0.11650000	6.17463430	6.97607850
0.11670000	9.77609137	10.61093183
0.11690000	10.72878395	10.65092642
0.11710000	8.18436985	6.83256810
0.11730000	6.21037658	9.18040021
0.11750000	7.96232255	8.29234311
0.11770000	8.23430719	6.83898257
0.11790000	7.81315305	6.36568387
0.11810000	6.14255628	7.65310300
0.11830000	7.82885451	8.37655436
0.11850000	9.30607098	8.14137879
0.11870000	8.31313678	7.96359082
0.11890000	7.63679965	5.74134907
0.11910000	7.41220366	7.43383768
0.11930000	10.40793332	9.88277214
0.11950000	7.74392957	6.20351899
0.11970000	7.83024541	8.04190726
0.11990000	9.90947156	11.84996484
0.12010000	17.87623117	21.45075296
0.12030000	12.64060187	11.76666078
0.12050000	8.25192107	8.60935799
0.12070000	25.84282389	22.04766212
0.12090000	33.72690841	33.70681599
0.12110000	25.26691273	23.89216454
0.12130000	8.24487733	3.85287990
0.12150000	10.04491386	9.34607295
0.12170000	19.47246546	20.23822217
0.12190000	11.86551846	13.70475010
0.12210000	8.54845560	5.97598702
0.12230000	6.36630433	5.36305686
