sep=,
754500000,0.91796875,
754620000,0.29418182373046875,
754740000,0.228240966796875,
754860000,0.92417144775390625,
754980000,0.30417633056640625,
755100000,0.561920166015625,
755220000,0.512969970703125,
755340000,1.18379974365234375,
755460000,0.5892486572265625,
755580000,0.899078369140625,
755700000,0.29803466796875,
755820000,0.9698944091796875,
755940000,0.4365234375,
756060000,0.12230682373046875,
756180000,0.8072052001953125,
756300000,0.39200592041015625,
756420000,0.98091888427734375,
756540000,0.36511993408203125,
756660000,0.3570404052734375,
756780000,0.315948486328125,
756900000,0.5691070556640625,
757020000,0.1667633056640625,
757140000,0.48187255859375,
757260000,0.66678619384765625,
757380000,0.1844329833984375,
757500000,0.76859283447265625,
757620000,-0.16391754150390625,
757740000,0.551055908203125,
757860000,0.401397705078125,
757980000,0.3368072509765625,
758100000,0.20470428466796875,
758220000,0.87587738037109375,
758340000,0.76590728759765625,
758460000,-0.03643035888671875,
758580000,0.75673675537109375,
758700000,0.6135711669921875,
758820000,0.3734893798828125,
758940000,0.1358184814453125,
759060000,0.12358856201171875,
759180000,0.53780364990234375,
759300000,0.83538818359375,
759420000,0.48224639892578125,
759540000,0.03104400634765625,
759660000,0.38604736328125,
759780000,0.5980987548828125,
759900000,0.3575592041015625,
760020000,0.59851837158203125,
760140000,1.07585906982421875,
760260000,0.468719482421875,
760380000,0.3646392822265625,
760500000,0.6029052734375,
760620000,0.1630706787109375,
760740000,0.43851470947265625,
760860000,0.27584075927734375,
760980000,1.28610992431640625,
761100000,0.851470947265625,
761220000,0.08167266845703125,
761340000,0.77899932861328125,
761460000,0.49185943603515625,
761580000,0.1655731201171875,
761700000,0.87387847900390625,
761820000,0.333953857421875,
761940000,0.87633514404296875,
762060000,0.3929595947265625,
762180000,0.03826904296875,
762300000,1.28290557861328125,
762420000,0.3898773193359375,
762540000,0.2053680419921875,
762660000,0.65116119384765625,
762780000,0.40834808349609375,
762900000,0.956085205078125,
763020000,0.00098419189453125,
763140000,-0.06371307373046875,
763260000,0.10094451904296875,
763380000,0.48479461669921875,
763500000,-0.41791534423828125,
763620000,0.4641876220703125,
763740000,0.91666412353515625,
763860000,0.5850372314453125,
763980000,0.50188446044921875,
764100000,0.54638671875,
764220000,-0.19875335693359375,
764340000,1.2207794189453125,
764460000,0.6350555419921875,
764580000,0.2343902587890625,
764700000,0.19573211669921875,
764820000,-0.05425262451171875,
764940000,0.63674163818359375,
765060000,0.08487701416015625,
765180000,0.22701263427734375,
765300000,0.61916351318359375,
765420000,0.02785491943359375,
765540000,0.04590606689453125,
765660000,0.3632354736328125,
765780000,0.26839447021484375,
765900000,0.69300079345703125,
766020000,0.85943603515625,
766140000,0.49523162841796875,
766260000,0.87429046630859375,
766380000,0.6900482177734375,
766500000,0.6257171630859375,
766620000,0.9696807861328125,
766740000,0.0846099853515625,
766860000,0.22826385498046875,
766980000,0.88011932373046875,
767100000,0.569305419921875,
767220000,0.006591796875,
767340000,0.2761993408203125,
767460000,0.30963897705078125,
767580000,0.713531494140625,
767700000,0.171112060546875,
767820000,0.11020660400390625,
767940000,0.102294921875,
768060000,0.72690582275390625,
768180000,0.26161956787109375,
768300000,-0.4847412109375,
768420000,0.19646453857421875,
768540000,0.14124298095703125,
768660000,0.26868438720703125,
768780000,0.5865936279296875,
768900000,0.21091461181640625,
769020000,0.90322113037109375,
769140000,0.69190216064453125,
769260000,0.0085601806640625,
769380000,0.43798828125,
769500000,0.29299163818359375,
769620000,1.184661865234375,
769740000,0.37274932861328125,
769860000,0.64191436767578125,
769980000,-0.2628936767578125,
770100000,1.0806732177734375,
770220000,0.68598175048828125,
770340000,0.85076904296875,
770460000,0.70556640625,
770580000,0.43749237060546875,
770700000,0.569183349609375,
770820000,-0.18245697021484375,
770940000,-0.3511962890625,
771060000,0.2790374755859375,
771180000,0.2201995849609375,
771300000,0.81221771240234375,
771420000,-0.01889801025390625,
771540000,0.8252716064453125,
771660000,0.41565704345703125,
771780000,0.81472015380859375,
771900000,0.79396820068359375,
772020000,0.95294952392578125,
772140000,-0.007232666015625,
772260000,0.0129547119140625,
772380000,0.4378509521484375,
772500000,-0.4247283935546875,
772620000,0.20276641845703125,
772740000,0.6391143798828125,
772860000,0.6009063720703125,
772980000,0.29012298583984375,
773100000,0.10097503662109375,
773220000,0.7935333251953125,
773340000,0.52083587646484375,
773460000,0.31291961669921875,
773580000,0.49205780029296875,
773700000,0.68750762939453125,
773820000,0.78089141845703125,
773940000,0.585601806640625,
774060000,0.4765777587890625,
774180000,0.06252288818359375,
774300000,0.3200225830078125,
774420000,0.2603302001953125,
774540000,0.31330108642578125,
774660000,0.46160888671875,
774780000,1.0753631591796875,
774900000,0.61600494384765625,
775020000,0.3033294677734375,
775140000,0.14945220947265625,
775260000,0.1610870361328125,
775380000,0.01825714111328125,
775500000,0.3702545166015625,
775620000,0.83821868896484375,
775740000,0.35633087158203125,
775860000,0.41796875,
775980000,-0.212249755859375,
776100000,0.6773529052734375,
776220000,0.0711669921875,
776340000,0.35951995849609375,
776460000,0.985443115234375,
776580000,0.88842010498046875,
776700000,0.51032257080078125,
776820000,0.1422882080078125,
776940000,-0.1424407958984375,
777060000,0.50746917724609375,
777180000,0.555084228515625,
777300000,0.225006103515625,
777420000,0.4083251953125,
777540000,0.5822601318359375,
777660000,0.01612091064453125,
777780000,0.9237213134765625,
777900000,0.92554473876953125,
778020000,0.3657684326171875,
778140000,0.35785675048828125,
778260000,0.526458740234375,
778380000,-0.0180511474609375,
778500000,0.77294921875,
778620000,0.21148681640625,
778740000,0.019287109375,
778860000,0.42603302001953125,
778980000,0.3611907958984375,
779100000,0.50405120849609375,
779220000,0.38715362548828125,
779340000,1.16846466064453125,
779460000,0.7402496337890625,
779580000,0.161865234375,
779700000,0.2188262939453125,
779820000,0.685028076171875,
779940000,0.21900177001953125,
780060000,1.35088348388671875,
780180000,0.65006256103515625,
780300000,0.98635101318359375,
780420000,0.1961517333984375,
780540000,0.4320831298828125,
780660000,0.87360382080078125,
780780000,0.6938018798828125,
780900000,1.68453216552734375,
781020000,2.66436767578125,
781140000,4.90923309326171875,
781260000,7.47666168212890625,
781380000,5.82759857177734375,
781500000,2.60976409912109375,
781620000,0.56244659423828125,
781740000,0.74625396728515625,
781860000,0.490020751953125,
781980000,1.03322601318359375,
782100000,0.6524505615234375,
782220000,0.68715667724609375,
782340000,0.55999755859375,
782460000,0.96441650390625,
782580000,0.72115325927734375,
782700000,0.4232635498046875,
782820000,0.64527130126953125,
782940000,-0.01956939697265625,
783060000,-0.05272674560546875,
783180000,0.23952484130859375,
783300000,0.151641845703125,
783420000,-0.1177825927734375,
783540000,0.48816680908203125,
783660000,0.0609130859375,
783780000,0.324462890625,
783900000,0.21825408935546875,
784020000,0.13294219970703125,
784140000,0.3593292236328125,
784260000,0.19532012939453125,
784380000,0.02497100830078125,
784500000,-0.1031646728515625,
784620000,-0.0126800537109375,
784740000,-0.54567718505859375,
784860000,0.19719696044921875,
784980000,1.139190673828125,
785100000,0.253997802734375,
785220000,-0.08008575439453125,
785340000,-0.1311187744140625,
785460000,0.20157623291015625,
785580000,0.615081787109375,
785700000,1.1190185546875,
785820000,0.4566802978515625,
785940000,0.44231414794921875,
786060000,0.78292083740234375,
786180000,0.3330841064453125,
786300000,-0.2007293701171875,
786420000,0.70288848876953125,
786540000,-0.2969970703125,
786660000,-0.1212921142578125,
786780000,0.9715728759765625,
786900000,0.23665618896484375,
787020000,0.783721923828125,
787140000,0.5208892822265625,
787260000,0.0699310302734375,
787380000,0.42069244384765625,
787500000,0.4216766357421875,
787620000,-0.09090423583984375,
787740000,0.69948577880859375,
787860000,0.20848846435546875,
787980000,0.00830078125,
788100000,0.057464599609375,
788220000,0.3436279296875,
788340000,0.26094818115234375,
788460000,-0.02246856689453125,
788580000,-0.050872802734375,
788700000,0.4761962890625,
788820000,0.53204345703125,
788940000,0.546356201171875,
789060000,0.0879974365234375,
789180000,0.22148895263671875,
789300000,0.11014556884765625,
789420000,0.18634796142578125,
789540000,0.62621307373046875,
789660000,1.16460418701171875,
789780000,0.46368408203125,
789900000,-0.07396697998046875,
790020000,-0.24822998046875,
790140000,0.39160919189453125,
790260000,-0.03711700439453125,
790380000,0.6828765869140625,
790500000,0.294281005859375,
790620000,0.56435394287109375,
790740000,0.34629058837890625,
790860000,-0.64556121826171875,
790980000,0.099853515625,
791100000,-0.09424591064453125,
791220000,-0.6429443359375,
791340000,0.4598541259765625,
791460000,0.58962249755859375,
791580000,0.64080047607421875,
791700000,0.2713775634765625,
791820000,0.338653564453125,
791940000,0.22369384765625,
792060000,0.67389678955078125,
792180000,0.33319854736328125,
792300000,0.03155517578125,
792420000,0.40593719482421875,
792540000,0.5098724365234375,
792660000,0.31537628173828125,
792780000,0.4667205810546875,
792900000,0.32717132568359375,
793020000,-0.04305267333984375,
793140000,0.62017822265625,
793260000,0.61707305908203125,
793380000,-0.020355224609375,
793500000,0.048828125,
793620000,0.1261138916015625,
793740000,0.11927032470703125,
793860000,-0.94818878173828125,
793980000,0.3308868408203125,
794100000,0.36281585693359375,
794220000,0.67465972900390625,
794340000,0.11508941650390625,
794460000,0.54325103759765625,
794580000,0.0753021240234375,
794700000,0.34336090087890625,
794820000,0.03267669677734375,
794940000,0.06044769287109375,
795060000,0.77042388916015625,
795180000,0.1156768798828125,
795300000,0.34893798828125,
795420000,0.30060577392578125,
795540000,0.1201171875,
795660000,-0.304107666015625,
795780000,-0.1351776123046875,
795900000,0.24944305419921875,
796020000,0.08322906494140625,
796140000,0.96856689453125,
796260000,0.02651214599609375,
796380000,0.292510986328125,
796500000,0.703582763671875,
796620000,-0.075408935546875,
796740000,0.102813720703125,
796860000,0.40784454345703125,
796980000,-0.24243927001953125,
797100000,0.37603759765625,
797220000,0.22937774658203125,
797340000,-0.46955108642578125,
797460000,0.19561004638671875,
797580000,0.47985076904296875,
797700000,0.01076507568359375,
797820000,0.68044281005859375,
797940000,-0.42957305908203125,
798060000,0.10373687744140625,
798180000,0.67461395263671875,
798300000,-0.31118011474609375,
798420000,0.54499053955078125,
798540000,-0.43454742431640625,
798660000,0.69178009033203125,
798780000,-0.341156005859375,
798900000,-0.273590087890625,
799020000,-0.22827911376953125,
799140000,-0.31661224365234375,
799260000,-0.04595947265625,
799380000,0.15882110595703125,
799500000,0.25376129150390625,
799620000,0.15038299560546875,
799740000,0.146636962890625,
799860000,-0.4770355224609375,
799980000,0.62752532958984375,
800100000,-0.20575714111328125,
800220000,0.38756561279296875,
800340000,-0.2450103759765625,
800460000,-0.2080078125,
800580000,0.4138031005859375,
800700000,0.17572784423828125,
800820000,0.09124755859375,
800940000,-0.32390594482421875,
801060000,-0.7767333984375,
801180000,-0.5732574462890625,
801300000,-0.07880401611328125,
801420000,-0.34009552001953125,
801540000,0.1819305419921875,
801660000,0.4862823486328125,
801780000,0.70864105224609375,
801900000,-0.57500457763671875,
802020000,-0.2045745849609375,
802140000,-0.205596923828125,
802260000,-0.03626251220703125,
802380000,-0.285308837890625,
802500000,-0.189208984375,
802620000,-0.1224517822265625,
802740000,-0.42874908447265625,
802860000,-0.36238861083984375,
802980000,-0.4384613037109375,
803100000,-0.6332855224609375,
803220000,0.41411590576171875,
803340000,-0.5262451171875,
803460000,-0.1208953857421875,
803580000,0.5506744384765625,
803700000,-0.90773773193359375,
803820000,-0.5812835693359375,
803940000,0.2611541748046875,
804060000,-0.11692047119140625,
804180000,-0.2219696044921875,
804300000,-0.2102813720703125,
804420000,-0.2546844482421875,
804540000,-0.262115478515625,
804660000,-1.2357025146484375,
804780000,-0.01595306396484375,
804900000,-0.80113983154296875,
805020000,-0.07329559326171875,
805140000,-0.1441192626953125,
805260000,0.08205413818359375,
805380000,-0.00214385986328125,
805500000,-0.31415557861328125,
805620000,-0.13492584228515625,
805740000,-0.16548919677734375,
805860000,0.07366180419921875,
805980000,-0.4622344970703125,
806100000,-0.1352386474609375,
806220000,-0.1300506591796875,
806340000,-0.42177581787109375,
806460000,0.39716339111328125,
806580000,0.3886260986328125,
806700000,0.03092193603515625,
806820000,-0.92208099365234375,
806940000,-0.0074005126953125,
807060000,-0.15938568115234375,
807180000,-0.6590423583984375,
807300000,0.07061767578125,
807420000,0.410552978515625,
807540000,-0.2953948974609375,
807660000,-0.1168212890625,
807780000,0.1093902587890625,
807900000,0.319732666015625,
808020000,-0.13885498046875,
808140000,0.042144775390625,
808260000,0.5462493896484375,
808380000,-0.2265777587890625,
808500000,0.13449859619140625,
808620000,-0.0381011962890625,
808740000,-0.29052734375,
808860000,-0.08380126953125,
808980000,-0.1764068603515625,
809100000,0.013702392578125,
809220000,-0.05083465576171875,
809340000,0.5158233642578125,
809460000,-0.03980255126953125,
809580000,-0.0778961181640625,
809700000,0.07830047607421875,
809820000,0.3361663818359375,
809940000,-0.4073944091796875,
810060000,0.3912200927734375,
810180000,-0.591278076171875,
810300000,-0.291229248046875,
810420000,0.46396636962890625,
810540000,0.4252166748046875,
810660000,0.6137542724609375,
810780000,0.07671356201171875,
810900000,0.2121124267578125,
811020000,-0.60723876953125,
811140000,-0.298919677734375,
811260000,0.67902374267578125,
811380000,-0.21617889404296875,
811500000,-0.02822113037109375,
811620000,0.2610015869140625,
811740000,0.24573516845703125,
811860000,0.537933349609375,
811980000,0.232086181640625,
812100000,0.2033233642578125,
812220000,-0.8410491943359375,
812340000,0.1807861328125,
812460000,0.4109649658203125,
812580000,0.1388702392578125,
812700000,0.34722137451171875,
812820000,0.2438812255859375,
812940000,-0.34566497802734375,
813060000,-0.3522186279296875,
813180000,-0.4483795166015625,
813300000,-0.36855316162109375,
813420000,0.2967071533203125,
813540000,-0.68065643310546875,
813660000,-0.6182861328125,
813780000,-0.0227813720703125,
813900000,-0.607696533203125,
814020000,-0.11313629150390625,
814140000,-0.38153839111328125,
814260000,-0.07806396484375,
814380000,-0.8368682861328125,
814500000,-0.332855224609375,
814620000,-0.50821685791015625,
814740000,-0.65358734130859375,
814860000,-0.4680023193359375,
814980000,-0.36161041259765625,
815100000,-0.30933380126953125,
815220000,0.18534088134765625,
815340000,-0.52263641357421875,
815460000,0.07872772216796875,
815580000,-0.10533905029296875,
815700000,-0.37775421142578125,
815820000,-0.378997802734375,
815940000,-0.39083099365234375,
816060000,-0.65955352783203125,
816180000,-0.31280517578125,
816300000,-0.0145416259765625,
816420000,0.03586578369140625,
816540000,0.10097503662109375,
816660000,-0.493194580078125,
816780000,-0.1265106201171875,
816900000,-0.27809906005859375,
817020000,-0.50531005859375,
817140000,-0.50313568115234375,
817260000,-0.432220458984375,
817380000,-0.5601959228515625,
817500000,-0.3463592529296875,
817620000,-0.24100494384765625,
817740000,-0.43148040771484375,
817860000,-0.16324615478515625,
817980000,-0.2645263671875,
818100000,-0.87062835693359375,
818220000,-0.83869171142578125,
818340000,-0.37543487548828125,
818460000,-0.8039703369140625,
818580000,-0.87652587890625,
818700000,-0.0239715576171875,
818820000,-0.05496978759765625,
818940000,-1.0170440673828125,
819060000,-0.3170013427734375,
819180000,-1.07794952392578125,
819300000,-0.08855438232421875,
819420000,-0.0599212646484375,
819540000,-0.67189788818359375,
819660000,0.1499786376953125,
819780000,-0.13995361328125,
819900000,-0.3670501708984375,
820020000,-0.33213043212890625,
820140000,-0.1961669921875,
820260000,-0.1042633056640625,
820380000,-0.6561737060546875,
820500000,-0.13654327392578125,
820620000,-0.38555145263671875,
820740000,-0.3206634521484375,
820860000,-0.38092803955078125,
820980000,-0.0224761962890625,
821100000,-0.42523193359375,
821220000,-0.612548828125,
821340000,-0.1738128662109375,
821460000,-0.023529052734375,
821580000,-0.69115447998046875,
821700000,-0.062408447265625,
821820000,-0.552734375,
821940000,-0.1153717041015625,
822060000,-0.21446990966796875,
822180000,0.10958099365234375,
822300000,-0.44161224365234375,
822420000,-0.92498016357421875,
822540000,0.51766204833984375,
822660000,0.12995147705078125,
822780000,-0.26934051513671875,
822900000,-0.24752044677734375,
823020000,-0.5313568115234375,
823140000,-0.07810211181640625,
823260000,-0.15335845947265625,
823380000,-0.23242950439453125,
823500000,-0.43495941162109375,
823620000,-0.27700042724609375,
823740000,-0.42801666259765625,
823860000,-0.18184661865234375,
823980000,-0.10097503662109375,
824100000,-0.79158782958984375,
824220000,-0.28884124755859375,
824340000,-0.65195465087890625,
824460000,-0.10338592529296875,
824580000,-0.265167236328125,
824700000,-0.351593017578125,
824820000,-0.4700164794921875,
824940000,0.26839447021484375,
825060000,-0.1173553466796875,
825180000,-0.58715057373046875,
825300000,-0.0545501708984375,
825420000,-0.43152618408203125,
825540000,-1.34700775146484375,
825660000,0.76058197021484375,
825780000,-0.11763763427734375,
825900000,-0.3347320556640625,
826020000,-0.402435302734375,
826140000,0.145599365234375,
826260000,-0.3199005126953125,
826380000,-0.73974609375,
826500000,0.25782012939453125,
826620000,-0.01552581787109375,
826740000,-0.615936279296875,
826860000,-0.058929443359375,
826980000,-0.7752227783203125,
827100000,0.2813873291015625,
827220000,0.20147705078125,
827340000,0.20027923583984375,
827460000,-0.06691741943359375,
827580000,-0.27066802978515625,
827700000,-0.0668792724609375,
827820000,-0.3484039306640625,
827940000,-0.65557861328125,
828060000,-0.35013580322265625,
828180000,-0.54795074462890625,
828300000,0.03212738037109375,
828420000,-0.1605224609375,
828540000,-0.08934783935546875,
828660000,-0.08824920654296875,
828780000,-0.441802978515625,
828900000,-0.00574493408203125,
829020000,-0.0360260009765625,
829140000,-0.08818817138671875,
829260000,-0.43167877197265625,
829380000,0.1108856201171875,
829500000,-0.0510101318359375,
829620000,-0.26555633544921875,
829740000,-0.0666961669921875,
829860000,-0.24182891845703125,
829980000,0.10588836669921875,
830100000,0.69853973388671875,
830220000,-0.38863372802734375,
830340000,-0.8206024169921875,
830460000,0.57415008544921875,
830580000,-0.281524658203125,
830700000,-0.082122802734375,
830820000,-0.034088134765625,
830940000,-0.8546905517578125,
831060000,-1.09638214111328125,
831180000,-0.19284820556640625,
831300000,-0.14528656005859375,
831420000,-0.42160797119140625,
831540000,0.07257080078125,
831660000,-0.220306396484375,
831780000,-0.229766845703125,
831900000,-0.83039093017578125,
832020000,-0.51995849609375,
832140000,-0.10686492919921875,
832260000,-1.1578216552734375,
832380000,0.0681304931640625,
832500000,-0.33734893798828125,
832620000,0.003173828125,
832740000,-0.520751953125,
832860000,-0.316162109375,
832980000,-0.24143218994140625,
833100000,-0.43184661865234375,
833220000,-0.42646026611328125,
833340000,-0.8194122314453125,
833460000,-0.18605804443359375,
833580000,0.1171417236328125,
833700000,-0.45355224609375,
833820000,-0.9246368408203125,
833940000,-0.7086944580078125,
834060000,0.10475921630859375,
834180000,-0.71739959716796875,
834300000,-0.8582305908203125,
834420000,-0.72240447998046875,
834540000,-1.25862884521484375,
834660000,-0.71442413330078125,
834780000,-0.6930999755859375,
834900000,-0.32636260986328125,
835020000,-0.43111419677734375,
835140000,-0.19776153564453125,
835260000,-0.14017486572265625,
835380000,-0.51541900634765625,
835500000,-0.60198974609375,
835620000,-1.63043975830078125,
835740000,-0.62360382080078125,
835860000,-0.72158050537109375,
835980000,-0.25482940673828125,
836100000,-0.65962982177734375,
836220000,-0.29364013671875,
836340000,0.106353759765625,
836460000,-0.44467926025390625,
836580000,-0.52724456787109375,
836700000,-0.00428009033203125,
836820000,-0.60223388671875,
836940000,-0.34387969970703125,
837060000,-0.5767974853515625,
837180000,-0.54569244384765625,
837300000,-0.5684967041015625,
837420000,-0.2527008056640625,
837540000,-0.3950042724609375,
837660000,-0.3084716796875,
837780000,-0.18769073486328125,
837900000,-0.5807647705078125,
838020000,-0.763427734375,
838140000,0.1417236328125,
838260000,-0.34600830078125,
838380000,-0.2901611328125,
838500000,-0.7873382568359375,
838620000,-0.72214508056640625,
838740000,-0.497711181640625,
838860000,-0.21868896484375,
838980000,-0.2761688232421875,
839100000,-0.0400543212890625,
839220000,-0.7351226806640625,
839340000,-0.22391510009765625,
839460000,-0.84743499755859375,
839580000,-0.1108245849609375,
839700000,-0.51320648193359375,
839820000,-0.61590576171875,
839940000,-0.55554962158203125,
840060000,-0.72068023681640625,
840180000,-0.392547607421875,
840300000,0.1159820556640625,
840420000,-0.532989501953125,
840540000,-0.9290771484375,
840660000,-0.4973907470703125,
840780000,-0.44445037841796875,
840900000,-0.676239013671875,
841020000,-0.9869384765625,
841140000,-0.00916290283203125,
841260000,-0.538970947265625,
841380000,-1.0471343994140625,
841500000,-0.03588104248046875,
841620000,-0.3790435791015625,
841740000,-0.62741851806640625,
841860000,-0.3613739013671875,
841980000,-0.34066009521484375,
842100000,-0.70838165283203125,
842220000,-0.53784942626953125,
842340000,-0.34051513671875,
842460000,0.121612548828125,
842580000,0.4954833984375,
842700000,-0.52907562255859375,
842820000,-0.9786834716796875,
842940000,0.22786712646484375,
843060000,-1.0403289794921875,
843180000,-0.02263641357421875,
843300000,-0.13549041748046875,
843420000,-0.237274169921875,
843540000,-0.61395263671875,
843660000,-0.04204559326171875,
843780000,-0.28141021728515625,
843900000,-0.2148284912109375,
844020000,-0.7419891357421875,
844140000,0.35584259033203125,
844260000,-0.34844207763671875,
844380000,-0.13159942626953125,
844500000,-0.4135284423828125,
844620000,-0.23090362548828125,
844740000,-0.2125396728515625,
844860000,0.0440826416015625,
844980000,-0.31598663330078125,
845100000,-0.27613067626953125,
845220000,-0.25399017333984375,
845340000,-0.38799285888671875,
845460000,0.002197265625,
845580000,-0.05408477783203125,
845700000,-0.578582763671875,
845820000,0.3871002197265625,
845940000,-1.15582275390625,
846060000,-0.04119110107421875,
846180000,-0.18100738525390625,
846300000,1.04137420654296875,
846420000,1.44547271728515625,
846540000,1.129974365234375,
846660000,0.00475311279296875,
846780000,-0.39818572998046875,
846900000,-0.205535888671875,
847020000,-0.34226226806640625,
847140000,-0.076416015625,
847260000,-0.73975372314453125,
847380000,-0.4131622314453125,
847500000,-0.11157989501953125,
847620000,-0.2069854736328125,
847740000,-0.14844512939453125,
847860000,-0.12766265869140625,
847980000,-0.075408935546875,
848100000,0.0269622802734375,
848220000,-0.00363922119140625,
848340000,0.04334259033203125,
848460000,-0.25226593017578125,
848580000,-0.53411102294921875,
848700000,-0.5328826904296875,
848820000,0.03864288330078125,
848940000,0.3705902099609375,
849060000,0.05725860595703125,
849180000,-0.73058319091796875,
849300000,-1.57532501220703125,
849420000,0.1144561767578125,
849540000,-0.4756011962890625,
849660000,-0.3606719970703125,
849780000,-0.39566802978515625,
849900000,-0.35301971435546875,
850020000,-0.38002777099609375,
850140000,-0.3508453369140625,
850260000,-0.33892822265625,
850380000,0.19989776611328125,
850500000,-0.84728240966796875,
850620000,-0.67462158203125,
850740000,-0.52768707275390625,
850860000,-1.205841064453125,
850980000,0.046630859375,
851100000,-0.95447540283203125,
851220000,-0.687774658203125,
851340000,-0.7705535888671875,
851460000,-0.41448211669921875,
851580000,-0.15515899658203125,
851700000,-0.74408721923828125,
851820000,-0.49288177490234375,
851940000,-0.01616668701171875,
852060000,-0.39041900634765625,
852180000,0.08441162109375,
852300000,-0.479644775390625,
852420000,-0.6044921875,
852540000,-0.453338623046875,
852660000,0.0556488037109375,
852780000,-0.55975341796875,
852900000,-0.6213531494140625,
853020000,0.1681365966796875,
853140000,-0.844818115234375,
853260000,-0.53620147705078125,
853380000,0.03231048583984375,
853500000,0.3271942138671875,
853620000,-0.60291290283203125,
853740000,-0.4480743408203125,
853860000,-1.1021575927734375,
853980000,-0.68613433837890625,
854100000,-1.1143646240234375,
854220000,-0.6902618408203125,
854340000,-0.4653778076171875,
854460000,-0.49628448486328125,
854580000,-0.836456298828125,
854700000,-0.4432373046875,
854820000,-0.469940185546875,
854940000,-0.91294097900390625,
855060000,-0.3738250732421875,
855180000,-0.83838653564453125,
855300000,-0.967498779296875,
855420000,-0.40532684326171875,
855540000,-0.2153472900390625,
855660000,-0.1106414794921875,
855780000,-0.4065704345703125,
855900000,-0.5269775390625,
856020000,-0.816864013671875,
856140000,0.03191375732421875,
856260000,-0.1425933837890625,
856380000,-0.72621917724609375,
856500000,-0.0933074951171875,
856620000,-0.8825225830078125,
856740000,-0.635162353515625,
856860000,-0.57511138916015625,
856980000,-0.3099517822265625,
857100000,-0.092864990234375,
857220000,-0.77111053466796875,
857340000,-0.96907806396484375,
857460000,-0.3809967041015625,
857580000,-0.9380645751953125,
857700000,-0.58535003662109375,
857820000,0.0847015380859375,
857940000,-0.56935882568359375,
858060000,0.11952972412109375,
858180000,0.0551910400390625,
858300000,-0.1663665771484375,
858420000,-0.283294677734375,
858540000,-0.2404327392578125,
858660000,-0.29460906982421875,
858780000,0.28444671630859375,
858900000,-0.10916900634765625,
859020000,0.471435546875,
859140000,2.62448883056640625,
859260000,-0.24089813232421875,
859380000,-0.2624664306640625,
859500000,-0.1533660888671875,
859620000,-0.76917266845703125,
859740000,-0.333526611328125,
859860000,-0.59906005859375,
859980000,-0.13365936279296875,
860100000,-0.1194915771484375,
860220000,0.04337310791015625,
860340000,-0.40625,
860460000,-0.442352294921875,
860580000,-0.2606658935546875,
860700000,-0.12499237060546875,
860820000,0.2070770263671875,
860940000,-0.5892791748046875,
861060000,-0.11553955078125,
861180000,-0.42763519287109375,
861300000,-0.38758087158203125,
861420000,-0.647491455078125,
861540000,-0.33815765380859375,
861660000,-0.42510986328125,
861780000,-0.43019866943359375,
861900000,-0.3447113037109375,
862020000,-0.12667083740234375,
862140000,-0.34012603759765625,
862260000,-0.3898773193359375,
862380000,0.17113494873046875,
862500000,-0.010162353515625,
862620000,-0.69165802001953125,
862740000,-0.3343505859375,
862860000,-0.50978851318359375,
862980000,0.02664947509765625,
863100000,-0.405242919921875,
863220000,-0.691314697265625,
863340000,-0.54091644287109375,
863460000,-0.28802490234375,
863580000,-0.1129913330078125,
863700000,-0.92171478271484375,
863820000,-0.16669464111328125,
863940000,0.57089996337890625,
864060000,3.5641326904296875,
864180000,-0.39324188232421875,
864300000,-0.8610992431640625,
864420000,-0.6078948974609375,
864540000,-0.07096099853515625,
864660000,-0.10640716552734375,
864780000,0.14330291748046875,
864900000,-0.71022796630859375,
865020000,-0.49211883544921875,
865140000,-0.50107574462890625,
865260000,-0.43939208984375,
865380000,-0.46819305419921875,
865500000,-0.35106658935546875,
865620000,-0.1850433349609375,
865740000,-0.6053619384765625,
865860000,-0.37895965576171875,
865980000,-0.6082611083984375,
866100000,-0.56003570556640625,
866220000,-0.548095703125,
866340000,-0.32341766357421875,
866460000,-1.2616729736328125,
866580000,-0.6143951416015625,
866700000,0.108795166015625,
866820000,-0.2295684814453125,
866940000,-0.47492218017578125,
867060000,-0.2680206298828125,
867180000,-1.112335205078125,
867300000,-0.46307373046875,
867420000,-0.62041473388671875,
867540000,-1.016143798828125,
867660000,-0.57498931884765625,
867780000,-0.6412506103515625,
867900000,-0.24376678466796875,
868020000,-0.40041351318359375,
868140000,-0.39554595947265625,
868260000,-0.410919189453125,
868380000,-0.81594085693359375,
868500000,-0.565887451171875,
868620000,-0.54575347900390625,
868740000,0.39289093017578125,
868860000,-1.03781890869140625,
868980000,-0.584136962890625,
869100000,-0.51900482177734375,
869220000,-0.88858795166015625,
869340000,-0.405975341796875,
869460000,-0.14331817626953125,
869580000,0.0244140625,
869700000,-0.6594696044921875,
869820000,-0.70095062255859375,
869940000,-0.47281646728515625,
870060000,-0.852569580078125,
870180000,-0.25313568115234375,
870300000,-1.32147216796875,
870420000,-0.58344268798828125,
870540000,-1.30597686767578125,
870660000,-0.2550048828125,
870780000,-0.8697967529296875,
870900000,-0.24890899658203125,
871020000,-0.8544769287109375,
871140000,-0.33563232421875,
871260000,-0.45786285400390625,
871380000,-0.73586273193359375,
871500000,-1.709014892578125,
871620000,-1.196990966796875,
871740000,-0.6892242431640625,
871860000,0.0438690185546875,
871980000,-0.26906585693359375,
