0.06310000	27.76910400	28.68634796
0.06330000	18.76748657	22.72381592
0.06350000	21.69840240	22.36688995
0.06370000	14.32749176	17.92264557
0.06390000	15.33544922	18.60266876
0.06410000	13.38956451	24.81565094
0.06430000	12.00951385	23.27088928
0.06450000	13.14709473	24.15203857
0.06470000	15.33513641	24.74375916
0.06490000	11.32145691	21.17398834
0.06510000	17.25895691	24.79701996
0.06530000	18.17826843	26.32404327
0.06550000	15.93470764	25.68038177
0.06570000	16.33324432	18.76654053
0.06590000	16.66184235	11.58039856
0.06610000	11.83972931	7.95555878
0.06630000	12.79911804	5.49830627
0.06650000	8.54712677	8.81761169
0.06670000	6.46086884	17.97889709
0.06690000	7.20638275	13.95639038
0.06710000	11.88812256	11.79185486
0.06730000	14.20993042	20.81983185
0.06750000	12.58227539	20.61167145
0.06770000	10.83499146	17.02935028
0.06790000	24.05912781	18.91131592
0.06810000	36.37720490	36.04391479
0.06830000	39.79108429	42.45405579
0.06850000	29.61090088	34.06354523
0.06870000	16.01372528	18.10638428
0.06890000	19.37419891	14.33683014
0.06910000	14.26258087	13.25527191
0.06930000	15.08657837	10.75831604
0.06950000	14.97227478	16.27388763
0.06970000	10.61794281	14.08930969
0.06990000	7.38150787	9.70484924
0.07010000	11.22961426	16.03930664
0.07030000	11.31410217	21.99089813
0.07050000	11.34976959	24.87696075
0.07070000	4.87755585	16.91699982
0.07090000	10.58439636	24.16442108
0.07110000	7.79948425	24.60313416
0.07130000	15.93395233	16.52125549
0.07150000	11.73117065	22.10700989
0.07170000	13.87465668	20.64946747
0.07190000	9.64090729	24.07972717
0.07210000	12.63521576	21.50782013
0.07230000	17.97948456	22.95645142
0.07250000	16.98381805	25.94376373
0.07270000	16.72552490	18.29008484
0.07290000	14.52899933	25.00492096
0.07310000	25.68180084	27.34008026
0.07330000	27.48369598	27.16094971
0.07350000	26.32591248	34.80734253
0.07370000	31.26914978	36.17733002
0.07390000	31.24282074	31.79933167
0.07410000	26.14120483	30.74638367
0.07430000	25.50572205	22.74498749
0.07450000	19.95879364	28.09417725
0.07470000	17.12541199	25.78639221
0.07490000	15.18541718	24.85514832
0.07510000	13.27127838	20.50377655
0.07530000	17.30659485	14.79115295
0.07550000	17.74275208	19.30209351
0.07570000	18.11789703	14.17874146
0.07590000	13.22694397	11.61719513
0.07610000	10.75877380	8.71495056
0.07630000	14.16082764	12.20471954
0.07650000	15.59258270	13.55501556
0.07670000	15.78076935	20.99366760
0.07690000	19.77286530	30.42595673
0.07710000	18.80098724	30.76512909
0.07730000	24.23996735	32.30033112
0.07750000	27.66459656	40.18434906
0.07770000	31.66939545	44.57168961
0.07790000	36.10747528	41.24569702
0.07810000	37.03805542	38.92225647
0.07830000	40.38349152	33.97531891
0.07850000	33.58251953	32.17717743
0.07870000	25.77238464	21.33530426
0.07890000	28.69541168	24.31831360
0.07910000	12.87302399	24.06388092
0.07930000	18.75936127	22.05143738
0.07950000	21.45751190	28.71083069
0.07970000	14.69847870	26.57161713
0.07990000	12.65448761	24.95098877
0.08010000	17.32811737	28.53907013
0.08030000	16.06974792	23.51084900
0.08050000	20.37055969	16.73390198
0.08070000	24.23141479	23.24369812
0.08090000	18.61830902	27.62001801
0.08110000	8.28089142	25.85075378
0.08130000	12.41912842	20.02722931
0.08150000	17.30724335	14.24355316
0.08170000	10.34383392	8.64059448
0.08190000	13.26575470	13.97152710
0.08210000	12.81104279	12.69652557
0.08230000	5.02452850	12.28217316
0.08250000	6.08930206	17.05844116
0.08270000	11.74618530	18.35641479
0.08290000	9.80472565	14.39160156
0.08310000	8.63999176	13.05278778
0.08330000	9.47077179	19.43444824
0.08350000	9.87622070	22.33734894
0.08370000	11.59682465	16.55130005
0.08390000	8.27894592	19.62292480
0.08410000	11.19374847	19.77738953
0.08430000	3.05733490	20.60293579
0.08450000	6.64785004	17.71833038
0.08470000	7.95046234	11.94260406
0.08490000	9.75518799	7.53459930
0.08510000	3.80320740	11.45430756
0.08530000	4.63157654	0.85311890
0.08550000	-4.02292633	10.86370087
0.08570000	9.29829407	13.47718811
0.08590000	4.54875946	20.07364655
0.08610000	9.58026123	16.92201996
0.08630000	9.05252075	14.62245941
0.08650000	12.10046387	20.92769623
0.08670000	9.21286774	20.59764862
0.08690000	8.69369507	16.89986420
0.08710000	7.34702301	12.29092407
0.08730000	11.31889343	9.98106384
0.08750000	9.16883850	11.63998413
0.08770000	9.94698334	12.74618530
0.08790000	9.66442108	15.58293152
0.08810000	10.59162903	11.19195557
0.08830000	6.70732880	2.64168549
0.08850000	5.66140747	5.02729797
0.08870000	0.69975281	10.61497498
0.08890000	6.62546539	9.78291321
0.08910000	10.65644836	19.31166077
0.08930000	9.96838379	19.09357452
0.08950000	12.85759735	16.73027039
0.08970000	12.65144348	21.34583282
0.08990000	15.47065735	23.33598328
